koi_period,koi_depth,koi_prad,koi_teq,koi_impact,koi_duration,koi_model_snr,koi_steff,koi_slogg,koi_srad,koi_kepmag,koi_insol
0.00014706426953013324,0.41986828257402325,0.0009293888223205893,0.06262805627646496,0.003253774576910105,0.14222637230707663,0.3965012645366494,0.26724593879864,0.7359413202933985,0.006344675129134591,0.5592544297000844,1.7001057099094335e-05
0.00010096568469640429,1.3236841819740254e-05,1.7421455824872927e-06,0.04309520557300915,0.004031506061147154,0.04091909557793637,0.0008172551271715242,0.20823573857196828,0.8501034417904834,0.0028851300484336313,0.2100943468589399,3.9926725005448816e-06
4.549202582341133e-05,0.00030922130480540757,2.0538979498797554e-05,0.07656057915585301,0.002331210443822788,0.054828920162742614,0.0038764398599622297,0.23256516811484698,0.7793868722964077,0.005548327016218521,0.6226892690036051,3.717177184561277e-05
0.0001694624027130606,0.19425607863986025,0.0003641084267398441,0.03346537358284387,0.0076880344423943025,0.05040107605771583,0.23648491943410604,0.18186626369474876,0.8480346059808163,0.0027023616290758447,0.6440131932192988,1.5181472651351165e-06
8.390554282745796e-06,2.9403148632373844e-05,3.3009074194496067e-06,0.10435732823384783,0.0032339344880265067,0.05675982124991663,0.0017118181717781925,0.24110313562523614,0.8485988339289072,0.0031679859355349675,0.4976605047173429,0.0001258737733350687
3.4629876295870405e-06,0.004902079920144955,0.0001763234713222665,0.07048217456631607,0.01256869630775946,0.01200004446519487,0.018045876727003654,0.08243294295428785,0.8839571186759451,0.001688432064543362,0.6693257651300145,2.688636979662275e-05
0.0003794912822579562,0.009518482754131087,4.520409327190711e-05,0.017415653599235078,0.004682260976529175,0.7019275661975589,0.022154240339271315,0.10419342652058936,0.8777506112469438,0.0018189809355132094,0.5037968857866074,1.33363117153867e-07
5.4514771150375605e-05,0.000301409398157692,2.0630671371560045e-05,0.05340800437098757,0.009751403686288516,0.012883790213210611,0.0015461583487028836,0.1869285984132981,0.8307316155726914,0.003328996209731113,0.5637800107386669,9.146334877134728e-06
0.00010887744941722931,0.00012520750377032996,7.0602742027116595e-06,0.044187952465510175,0.003948177687836042,0.056337401898663826,0.001038134891271936,0.23075179448432184,0.8536768854617266,0.002928646338756914,0.5154560098182096,4.391848405998579e-06
0.00022863430424677376,0.0009691104191304915,1.9805444516697642e-05,0.024996585165960934,0.00848163799773823,0.028324329131372422,0.0019547859122886454,0.13615413675859464,0.8606356968215159,0.0023020117581016453,0.6888854797882947,5.069625343862753e-07
5.940633220577346e-05,0.20712402486790282,0.0005635382499982579,0.041524381915038926,0.01112036981925679,0.04917961715467218,0.0970987442985411,0.13728749527767284,0.8521722776001505,0.002637087193590921,0.7082917849198435,3.4793158441032844e-06
0.0018633375412004248,0.0003692210878080007,1.5129159005810697e-05,0.01782543368392296,0.0017161676884312443,0.14179950643633696,0.002562205263564778,0.22485833018511522,0.8185066766973857,0.003629258612961762,0.5202884099102555,1.452379152566086e-07
8.99722649387316e-05,0.00026690681046361497,9.81103038558633e-06,0.04411965578472886,0.0003571215999047676,0.05113497409902399,0.0010602228676819773,0.21216471477143936,0.8583787850291517,0.0027371746613344705,0.6894224131318555,4.376319823864225e-06
6.071391594673424e-06,0.00028795555893107076,2.0905746989847508e-05,0.13625187815872147,0.009711723508521319,0.030336379199181845,0.004174627541497785,0.28031734038534184,0.823584728230205,0.0041906187581321076,0.626294392881798,0.0003612185700412883
0.00013893462371315624,0.00020256707932340208,2.420665440929712e-05,0.0598961890452124,0.007360672975814932,0.09126481246804066,0.0027278650866400874,0.21662259161314698,0.7231521534700018,0.007528318225927875,0.563319782158472,1.4314612389851028e-05
2.7751177375274942e-05,0.0014089641628782536,0.00011791574837256094,0.13720803168965987,0.009076840664246176,0.028680050690322156,0.01465537234806233,0.2707215715904798,0.6789542975362046,0.01254574650020235,0.34256347319168523,0.0003704288461389763
0.00010590858832999174,0.00018433929714539913,8.252268548624016e-06,0.0404316350225379,0.002658571910402159,0.03720625180639854,0.002495941334334655,0.18828862863619192,0.8470942260673312,0.00286337190327199,0.4919843522282735,3.134946699123778e-06
5.2458018533474585e-05,0.0016566667028329013,0.0015749912984412747,0.058803442152711376,0.028014205503640657,0.038851464016541055,0.00667056887583244,0.23679637325273897,0.8476584540154223,0.0032158538548905783,0.661655288793434,1.3300687321078478e-05
1.268889309342515e-05,0.00013985482873479663,7.702117312049083e-06,0.08878568501570823,0.002357002559371466,0.05137953267080193,0.0009829149502468331,0.22644503211182468,0.8501034417904834,0.003072250096823746,0.6775331748101557,6.662857870847512e-05
3.839829985080901e-05,0.4670001193485738,0.0006441354061564857,0.07000409780084688,0.0045334603099021886,0.09473020743013408,0.43312312942449777,0.24027200604457874,0.8288508557457211,0.0037772140000609227,0.49535936181636886,2.6270707187295998e-05
1.3906322108228682e-05,0.00020191608710275912,9.169187276248908e-06,0.08045348996038792,0.004315219332182608,0.011216345405633741,0.0012479706671673274,0.20362674726105026,0.8542411134098176,0.0029199430806922575,0.6374932883332055,4.51762992128685e-05
0.002534495230998781,0.0003656406305944644,1.2011635331886067e-05,0.014137412921732002,0.0006457948931611214,0.13404032993174592,0.0006626392923012358,0.2202493388741972,0.8487869099116042,0.002824207241981036,0.5837232492137762,6.211432853741752e-08
0.00011211500288364377,0.00011739559712261439,1.3662089041610872e-05,0.06057915585302554,0.00850147808662183,0.054703305987238486,0.0013804985256275746,0.2791839818662637,0.7942448749294714,0.005291580903311155,0.4308506558257268,1.4919313647082946e-05
5.173413560262942e-05,0.00023186172925233542,5.556527489406837e-05,0.11945089468651823,0.008987560264269985,0.04088574668178483,0.002054181806133831,0.27517944843218733,0.6672935866089901,0.01488692291959495,0.5001917619084145,0.0002138906903185972
0.0033973165014077517,0.0014104831447264207,0.00036190782179354436,0.009083458543914765,0.015212388151498921,0.07331199003979635,0.0016786862071631306,0.1341896486588591,0.8617641527176978,0.0022889568710046607,0.6200813070491679,1.3701690118547981e-08
2.5225544059742706e-05,0.005294519730489221,0.00234841224519287,0.16452670400218547,0.012558776263317662,0.03868805442539852,0.03724032822732945,0.18798639969777106,0.5758886590182434,0.028329105000456923,0.5350924292398559,0.0007587904643051081
0.0015366357774731062,0.0004568880401879198,2.1180822608134978e-05,0.058257068706460864,0.005327063865246117,0.037550857066631096,0.002540117287154737,0.23468077068379298,0.825841640022569,0.0038773014678044728,0.6123341259492215,1.2934395471909294e-05
6.507880031912352e-05,0.00032994455716254194,1.1828251586361091e-05,0.049515093566452666,0.00044640199988095947,0.03330443095666867,0.0013031906081924305,0.19901775595013224,0.8465299981192401,0.0030069756613388225,0.6814451177418118,6.812480326942056e-06
8.727547906989483e-06,0.0003969967558887671,1.274517031398598e-05,0.09001502526977188,0.005535384798523898,0.018819893728184267,0.005279026361999845,0.1977332829618436,0.8546172653752115,0.0027719876935930966,0.5389276674081461,7.03636594347913e-05
0.00023686010590364355,0.0008000694391702019,2.3473119427197207e-05,0.036607020898784315,0.0060611471539392505,0.03806220680762133,0.001943741924083625,0.24027200604457874,0.8412638706037238,0.0035770390645738235,0.6720871366111835,2.138377104501388e-06
0.0001412990824641238,0.05515423090694066,0.0005056806782851273,0.04514410599644857,0.012479415907783268,0.054815358278307656,0.14459893756833467,0.25810351341140914,0.8423923264999059,0.0034029739032806934,0.6806780701081537,4.7718419452863105e-06
0.0008109003227923052,0.001483068777328111,3.796043532367047e-05,0.026089332058461957,0.003680336487907466,0.10380399742101871,0.004671607010723712,0.23271628258405744,0.8057175098739892,0.004469123016201114,0.6435529646391042,5.946533511449824e-07
2.048745454289404e-05,6.640120650558226e-05,4.4929017653619644e-06,0.07171151482037973,0.004136658532230225,0.02491162542519843,0.0014578064430627188,0.2049867774839441,0.8478465299981192,0.0026631969677848905,0.5281122957735677,2.8769895464919146e-05
8.455953489711971e-06,0.1216812959085139,0.00038253849316510443,0.13270045075809314,0.003065293732515922,0.042385557704706645,0.20202767623444176,0.2800906686815262,0.804212902012413,0.00485641800007833,0.5151491907647464,0.0003227716275686427
4.258123157600456e-05,0.0001457137587205833,1.9163601407360218e-05,0.08434640076492282,0.006864670753724977,0.026790279908401705,0.0019547859122886454,0.20816018133736305,0.7342486364491254,0.0071671330162446315,0.5438367722635574,5.4475179573323065e-05
3.2404406193886306e-06,0.00035012531600247377,1.393716465989834e-05,0.11309930337385603,0.008342757375553043,0.012230151848640477,0.00389852783637227,0.18972421609369097,0.8563099492194846,0.00286337190327199,0.6395643169440822,0.00017309253782160874
5.0074998514452e-07,0.0001293304545010687,6.785198584424191e-06,0.14458407321404176,4.96002222089955e-05,0.006008359456635319,0.003235888544071035,0.18337740838685304,0.8525484295655444,0.0027502295484314555,0.5709135537316868,0.0004585069640050343
0.000286444501419801,0.0015926524678030098,9.14167971442016e-05,0.016186313345171423,0.011517171596928756,0.058527312745948114,0.002021049841518769,0.07752172270494898,0.8963701335339477,0.0014403892097006516,0.6546751553271458,1.0230595288515827e-07
3.569727571337787e-06,1.6274805516074084e-05,8.435652294148994e-06,0.33185357191640485,0.00506914270975934,0.05812712599212966,0.003633472119451776,0.5806573479410654,0.7579462102689486,0.01018281193564811,0.3340492444580808,0.012266781534329052
9.728523466965637e-06,0.0009557650786073107,0.00012213357451963547,0.05299822428629968,0.012161974485645696,0.04982992062962716,0.009575137773752858,0.08265961465810348,0.8890351702087643,0.001583992967767484,0.6615785840300682,8.911579253103608e-06
1.714497968178252e-05,0.015440450486616686,0.00011883266710018583,0.08974183854664662,0.008114596353391663,0.018799773227506172,0.47536638430870154,0.23868530411786928,0.8294150836938122,0.003720642822640656,0.33535322543529944,6.955525971779697e-05
0.00013502055155749333,0.10133236407824926,0.0003046004013169887,0.045895369485043025,0.006864670753724977,0.04743769314569021,0.027278650866400873,0.23566301473366072,0.825841640022569,0.0038773014678044728,0.7181099946306665,5.1043362921630745e-06
7.656454131870065e-06,0.4723599552985342,0.0009728507700100091,0.14219368938669577,0.004622740709878381,0.07797227595099937,0.6137586005058145,0.25712126936154134,0.7735565168328005,0.005831182903319858,0.5257344481092275,0.0004275164812949025
6.762864355819115e-05,0.0006626015819110962,1.7238072079347946e-05,0.04808086327004507,0.004513620221018591,0.03118121790168746,0.002021049841518769,0.2002266717038156,0.8540530374271206,0.0029547561129508837,0.6853570606734679,6.110040346864497e-06
0.00215329433970435,0.01404624214740634,0.00017577332008569157,0.014478896325638573,0.010316846219471064,0.031255697103092554,0.006018973571736225,0.20596902153381183,0.8527365055482415,0.0030026240323064945,0.6840530796962491,6.759500458483671e-08
0.0010073121118133457,0.0009937396248114836,2.0722363244322532e-05,0.017688840322360334,0.000684483066484138,0.07617999510882857,0.0026395131809999225,0.1690215338118625,0.8408877186383298,0.003020030548435807,0.6199278975224362,1.406706852170926e-07
2.8808785972007294e-06,0.00017511690735295715,1.5037467133048206e-05,0.16992214178390927,0.0004166418665555622,0.007932590764579027,0.008592222823506024,0.2556856819040423,0.7931164190332894,0.005356855338796079,0.40070568382296534,0.0008596696145259217
1.4223324969182958e-05,0.00012574999728753243,1.4120548405423317e-05,0.11043573282338477,0.007400353153582129,0.03708397252050957,0.0021977536527990984,0.23256516811484698,0.7793868722964077,0.005548327016218521,0.6226892690036051,0.00015693367794180116
3.465364161952545e-05,0.0002786246704351883,1.1186408477023667e-05,0.05736921185630378,0.004374739598833403,0.022688365681762603,0.0013804985256275746,0.1703060068001511,0.8397592627421477,0.003059195209726762,0.66794507938943,1.2094025144638351e-05
7.627856840005686e-05,0.010329185066238459,0.00038684801118494145,0.056549651686928014,0.012578616352201259,0.03224393605904978,0.0185539001844346,0.2517567057045712,0.8354335151401165,0.0038163786613518774,0.6614251745033367,1.1456439831121919e-05
5.5294895858389536e-05,0.00017891436197337444,1.586269398791061e-05,0.06822838410053271,0.008193956708926056,0.04403165921874652,0.0010823108440920185,0.22470721571590477,0.7867218356215911,0.004973911983951192,0.6260642785917007,2.372219282524607e-05
0.0008220912449464442,0.0004568880401879198,2.1180822608134978e-05,0.058257068706460864,0.005327063865246117,0.02298850574712644,0.002540117287154737,0.23468077068379298,0.825841640022569,0.0038773014678044728,0.5276520671933728,1.2934395471909294e-05
2.5162780374034206e-05,0.000142133301507047,9.535954767298863e-06,0.07758502936757274,0.0037001765767910645,0.03625025011672114,0.003015008779970623,0.2162448054401209,0.8177543727665976,0.003794620516190236,0.5211321623072792,3.922519847137916e-05
0.00011189483547822406,0.0008482428634977811,3.0991852993721306e-05,0.05477393798661385,0.0002083209332777811,0.0674436959469975,0.004351331352778115,0.23823196071023803,0.7940567989467745,0.004956505467821879,0.6426325074787144,1.008627081926712e-05
0.00015527736567384667,0.0013811884947974873,3.979427277892026e-05,0.0443245458270728,0.00948356248635994,0.03773983414482314,0.004053143671242559,0.2533434076312807,0.8363738950536016,0.0036945330484466857,0.6287489453095038,4.4503089505043845e-06
0.0027604166032069682,0.0006712814781863357,0.00026654827412055576,0.016596093429859307,0.012519096085550465,0.17361435336490363,0.0011927507261422245,0.27162825840574234,0.8361858190709047,0.003581390693606152,0.6273682595689193,1.1235385897209345e-07
9.569475779271669e-05,0.006378747273970076,6.574307277070466e-05,0.03933888813003688,0.009215721286431364,0.018170701883101006,0.011353219874761173,0.17491499811106911,0.8519842016174534,0.002576164387138325,0.6394876121807166,2.8170674883734648e-06
7.677428541239842e-05,0.00025844391159525644,1.5037467133048206e-05,0.05333970769020625,0.009037160486478981,0.012693701505146848,0.0015019823958828012,0.22772950510011333,0.8297912356592062,0.003507413000056571,0.5383140293012195,9.105229806779085e-06
7.064165973068785e-06,0.0001846647932557206,1.2103327204648556e-05,0.117880071028548,0.007420193242465727,0.014354476533493409,0.005345290291229969,0.24034756327918397,0.824901260109084,0.003812027032319549,0.4206489222980746,0.0002036336050958522
3.8104074087272165e-05,0.00034806384063710443,1.1828251586361091e-05,0.055388608113645675,0.0059917068428466565,0.02337979946197114,0.0019547859122886454,0.18005289006422362,0.8470942260673312,0.0027371746613344705,0.6114136687888317,1.0536599701163397e-05
